Date/Time,Totalizer (Liters),Consumption (Liters),Building,Source File
2025-04-27 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-27 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-27 22:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-27 22:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-27 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-27 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-27 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-27 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 00:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 00:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 01:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 01:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 02:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 02:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 05:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 05:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 06:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 06:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 07:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 07:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 07:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 07:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 08:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 08:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 09:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 09:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 10:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 10:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 12:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 12:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 13:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 13:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 15:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 15:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 17:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 17:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 17:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 17:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 21:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 21:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 21:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 21:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-28 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-28 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 00:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 00:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 00:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 00:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 01:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 01:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 01:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 01:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 05:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 05:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 08:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 08:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 09:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 09:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 13:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 13:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 13:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 13:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 14:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 14:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 15:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 15:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 16:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 16:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 16:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 16:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 17:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 17:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-29 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-29 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 04:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 04:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 07:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 07:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 07:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 07:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 08:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 08:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 10:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 10:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 11:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 11:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 15:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 15:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 16:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 16:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 22:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 22:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-04-30 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-04-30 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 01:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 01:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 05:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 05:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 06:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 06:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 06:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 06:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 09:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 09:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 10:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 10:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 11:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 11:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 11:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 11:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 12:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 12:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 13:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 13:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 14:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 14:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 15:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 15:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 16:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 16:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 18:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 18:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 20:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 20:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 21:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 21:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-01 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-01 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 03:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 04:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 04:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 05:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 05:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 06:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 06:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 06:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 06:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 07:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 07:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 10:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 11:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 11:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 17:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 17:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 18:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 19:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 20:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 20:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 21:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 21:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 22:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-02 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-02 23:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 00:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 00:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 00:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 00:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 01:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 01:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 02:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 02:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 02:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 03:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 04:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 05:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 05:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 07:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 07:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 08:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 09:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 12:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 13:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 13:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 17:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 17:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 17:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 17:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 18:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 18:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 19:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 22:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 22:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-03 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-03 23:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-04 01:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-04 01:01:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-04 01:31:00,2.31,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
